mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,classifier,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__learning_rate,param_clf__subsample,param_clf__gamma,param_clf__kernel
20.337824869155884,0.27791130769635924,0.043901681900024414,0.00697847344981273,0.1,balanced,,saga,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': None, 'clf__solver': 'saga'}",0.5133228840125392,0.5107758620689655,0.5213557993730408,0.5197884012539185,0.5136194395453655,0.5157724772507659,0.004071937455040795,3,0.5320107763899093,0.5252020573108008,0.5296105804555474,0.5276022532451629,0.5263028996865203,0.5281457134175882,0.0024265601126021528,0.527788001472212,0.5282324058919804,0.5379146919431279,0.5347694633408919,0.5301775147928994,0.5317764154882224,0.003941083787490048,4,0.5459545115585384,0.5415970926235144,0.5457653609455895,0.5432098765432098,0.5428543248841109,0.5438762333109926,0.001707094264663772,0.5442125237191651,0.48994307400379505,0.5168880455407969,0.5370018975332068,0.5100569259962049,0.5196204933586337,0.01942451275923816,9,0.5556925996204933,0.5231499051233397,0.5300759013282732,0.5343453510436432,0.5222011385199241,0.5330929791271346,0.012156569851428512,0.5358744394618834,0.5083677889348297,0.5271917940778015,0.5358833554251089,0.5199226305609285,0.5254480016921105,0.010420282318204454,8,0.5507805153281926,0.532213696250181,0.5378062280406218,0.5387411517122632,0.5323274819865564,0.538373814663563,0.00676592211263972,0.5160820742674054,0.5180538487491575,0.5264615578524751,0.529262974738753,0.5215541473556013,0.5222829205926784,0.004960822904911772,1,0.5382888141618428,0.5394174476977398,0.5393046141282156,0.5374630125141114,0.5382001188552087,0.5385348014714236,0.0007338841416020606,LogisticRegression,,,,,,,,,
0.058078432083129884,0.0022838063329096423,0.0,0.0,0.1,balanced,,liblinear,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__penalty': None, 'clf__solver': 'liblinear'}",,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,LogisticRegression,,,,,,,,,
0.7181485652923584,0.017786366228449476,0.038896369934082034,0.00393952172219106,1.0,balanced,l1,saga,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'saga'}",0.5133228840125392,0.5135188087774295,0.522923197492163,0.518025078369906,0.5116598079561042,0.5158899553216283,0.00410198936212025,2,0.5330394317903502,0.5256429096252755,0.5285819250551066,0.528190056331129,0.5250783699059561,0.5281065385415635,0.0028215483722667037,0.5277675616035307,0.5308441558441559,0.5388198757763976,0.5330313325783315,0.528249703674437,0.5317425258953705,0.004013903858885669,8,0.5469026548672566,0.5418540973987874,0.544055405925356,0.5435366321442271,0.5417325949367089,0.5436162770544672,0.0018789886676094686,0.5445920303605313,0.4963946869070209,0.5267552182163188,0.5358633776091082,0.5074003795066414,0.5222011385199241,0.01785376077159822,2,0.5570208728652751,0.5257115749525617,0.5366223908918406,0.5377609108159392,0.5197343453510437,0.5353700189753321,0.012757774915718334,0.5360478147179679,0.5130417728966464,0.5327192477451544,0.53444360333081,0.5176151761517616,0.526773522968468,0.00951452090007456,1,0.5519153936545241,0.5336607916787056,0.5403133358807796,0.5406333460511256,0.5305055200464845,0.5394056774623239,0.0073626154031221835,0.5139392989195051,0.5173664636944026,0.5284643814802603,0.529407460863858,0.5197004388622182,0.5217756087640488,0.006134158284049082,9,0.5377707395575625,0.5386629836908221,0.5381461196646891,0.5362194317008142,0.5375361839754128,0.5376670917178601,0.0008179080427913954,LogisticRegression,,,,,,,,,
1.8832125663757324,0.5137687081817434,0.034931373596191403,0.00360280203081667,1.0,balanced,l1,liblinear,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear'}",0.5133228840125392,0.5133228840125392,0.5217476489028213,0.5188087774294671,0.511267881638252,0.5156940151991237,0.003928954295401751,10,0.5329414646093559,0.5253000244917952,0.528973793779084,0.5279451383786432,0.5248824451410659,0.5280085732799888,0.0029112885513091226,0.5277267719427102,0.5306288032454362,0.5376845376845377,0.5337863344658361,0.5277887268427276,0.5315230348362495,0.0038011303805079917,13,0.5469845722300141,0.5415646724762557,0.5444230769230769,0.5432429843884685,0.5415841584158416,0.5435598928867315,0.0020227890382845544,0.5453510436432638,0.4963946869070209,0.5252371916508539,0.5366223908918406,0.5081593927893738,0.5223529411764706,0.01797852381918958,1,0.5550284629981025,0.5247628083491461,0.53719165085389,0.5381404174573055,0.5189753320683111,0.5348197343453511,0.012467818430052994,0.5363941769316909,0.5129411764705882,0.5313879823382607,0.5352006056018168,0.5177880897138438,0.52674240621124,0.009559633034930197,2,0.5509771603484813,0.5330313689587047,0.5407831900668577,0.5406796625518326,0.5300387596899225,0.5391020283231598,0.007284637789543676,0.5137210326454102,0.5170751858145367,0.5280130929022728,0.5293953178810034,0.5197699433200372,0.521594914512652,0.006128552676900187,12,0.5376339442269353,0.538533730454207,0.5380186919030577,0.5361351331876156,0.5374740184358147,0.5375591036415261,0.0008002063800295066,LogisticRegression,,,,,,,,,
0.9866650581359864,0.040338670220834885,0.03305172920227051,0.001979031924201736,1.0,balanced,l2,saga,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'saga'}",0.5137147335423198,0.5111677115987461,0.5217476489028213,0.5195924764890282,0.5124436605918088,0.5157332462249448,0.004166691044786924,7,0.5317168748469263,0.5248591721773206,0.5291697281410728,0.527896154788146,0.5261559561128527,0.5279595772132637,0.0023854279968492367,0.5280940139551965,0.5285248573757131,0.5380690737833596,0.534593572778828,0.5289484048838126,0.5316459845553819,0.003989466572520034,9,0.5456493385504005,0.5410878497358638,0.5451010886469674,0.5434824527574238,0.5427612087695043,0.543616387692032,0.0016419500522339284,0.54573055028463,0.49222011385199244,0.5203036053130929,0.5366223908918406,0.5096774193548387,0.5209108159392789,0.019039890179793878,4,0.5556925996204933,0.5247628083491461,0.532068311195446,0.534819734345351,0.5214421252371917,0.5337571157495257,0.011980844950895199,0.5367674505412467,0.5097268618589114,0.5290372371213583,0.5356060606060606,0.5191341321994588,0.5260543484654072,0.010289602496616316,3,0.5506251762715051,0.5328003082554668,0.5385058574995198,0.5391162968630452,0.5318881254234008,0.5385871528625875,0.006686780227297189,0.514354696529182,0.5171552680179193,0.5270668624914788,0.5293098558750902,0.5205669380210912,0.5216907241869524,0.005702711470063253,10,0.5381023659116566,0.5390415439675258,0.5387332116350011,0.536746638483895,0.5377631636082489,0.5380773847212655,0.0008037358408013858,LogisticRegression,,,,,,,,,
0.22101902961730957,0.031781105423057496,0.035782575607299805,0.00609550814700425,1.0,balanced,l2,liblinear,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear'}",0.5144984326018809,0.5111677115987461,0.5219435736677116,0.5186128526645768,0.5122476974328826,0.5156940535931596,0.004034118029264674,9,0.532157727161401,0.5245162870438403,0.5287288758265981,0.527896154788146,0.5262539184952978,0.5279105926630566,0.0025680275376154644,0.5288073394495413,0.5285714285714286,0.5382203057624461,0.533661119515885,0.528740157480315,0.5316000701559231,0.003826919364394163,11,0.5460900363500792,0.5407574126626872,0.544564057802347,0.5434405702176844,0.5428599644479558,0.5435424082961507,0.0017757521050670584,0.5468690702087287,0.49146110056925996,0.5210626185958255,0.535483870967742,0.5096774193548387,0.520910815939279,0.019389187068183118,3,0.5558823529411765,0.5242884250474383,0.5327324478178368,0.5352941176470588,0.5215370018975332,0.5339468690702087,0.012097484817464862,0.5376865671641791,0.5093411996066863,0.5295025067489395,0.5345709414661868,0.5190338164251208,0.5260270062822225,0.010472288581516666,5,0.5509426865390945,0.5323955874560432,0.538583281377392,0.5393365835006213,0.5319849027387981,0.5386486083223898,0.006857509441682399,0.514241874384685,0.5169626710873273,0.5270136793007486,0.5292067173751482,0.5206544336770627,0.5216158751649944,0.005722058027992297,11,0.5380799125693561,0.539012980087911,0.5387243052386328,0.5367233396584441,0.5377315284480115,0.5380544132004712,0.0008055144165013234,LogisticRegression,,,,,,,,,
20.555918884277343,0.22723410119367746,0.035129642486572264,0.006752930373931168,1.0,balanced,,saga,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': None, 'clf__solver': 'saga'}",0.5133228840125392,0.5107758620689655,0.5213557993730408,0.5197884012539185,0.5136194395453655,0.5157724772507659,0.004071937455040795,3,0.5320107763899093,0.5252020573108008,0.5296105804555474,0.5276022532451629,0.5263028996865203,0.5281457134175882,0.0024265601126021528,0.527788001472212,0.5282324058919804,0.5379146919431279,0.5347694633408919,0.5301775147928994,0.5317764154882224,0.003941083787490048,4,0.5459545115585384,0.5415970926235144,0.5457653609455895,0.5432098765432098,0.5428543248841109,0.5438762333109926,0.001707094264663772,0.5442125237191651,0.48994307400379505,0.5168880455407969,0.5370018975332068,0.5100569259962049,0.5196204933586337,0.01942451275923816,9,0.5556925996204933,0.5231499051233397,0.5300759013282732,0.5343453510436432,0.5222011385199241,0.5330929791271346,0.012156569851428512,0.5358744394618834,0.5083677889348297,0.5271917940778015,0.5358833554251089,0.5199226305609285,0.5254480016921105,0.010420282318204454,8,0.5507805153281926,0.532213696250181,0.5378062280406218,0.5387411517122632,0.5323274819865564,0.538373814663563,0.00676592211263972,0.5160820742674054,0.5180538487491575,0.5264615578524751,0.529262974738753,0.5215541473556013,0.5222829205926784,0.004960822904911772,1,0.5382888141618428,0.5394174476977398,0.5393046141282156,0.5374630125141114,0.5382001188552087,0.5385348014714236,0.0007338841416020606,LogisticRegression,,,,,,,,,
0.04189729690551758,0.0036968568819872242,0.0,0.0,1.0,balanced,,liblinear,"{'clf__C': 1.0, 'clf__class_weight': 'balanced', 'clf__penalty': None, 'clf__solver': 'liblinear'}",,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,LogisticRegression,,,,,,,,,
8.395788097381592,9.064299851115917,0.037296724319458005,0.009094767777598439,10.0,balanced,l1,saga,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'saga'}",0.512539184952978,0.5101880877742947,0.5227272727272727,0.5203761755485894,0.5126396237507349,0.5156940689507739,0.004919081922277725,8,0.5318638256184178,0.5244183198628459,0.5284839578741122,0.5279451383786432,0.5264008620689655,0.5278224207605969,0.0024655375165256507,0.5270121278941565,0.5274949083503055,0.5390043120344963,0.5353230071779372,0.5291798107255521,0.5316028332364896,0.004742198710537847,10,0.5457933476194913,0.5406118658977617,0.544368932038835,0.5434343434343434,0.5429868719770999,0.5434390721935063,0.0017090848398444503,0.5442125237191651,0.49146110056925996,0.5218216318785579,0.5377609108159392,0.5092979127134725,0.5209108159392789,0.019130447591177695,4,0.5557874762808349,0.5247628083491461,0.5319734345351044,0.5359582542694498,0.5219165085388995,0.5340796963946869,0.011949398043112739,0.5354742345033607,0.5088408644400786,0.5302738141149248,0.5365391897008709,0.5190485399342487,0.5260353285386967,0.01060050579685523,4,0.5507450759178301,0.532569447787781,0.5380998080614203,0.539670408406974,0.5322432393207875,0.5386655958989586,0.006717935507137236,0.5149010539033158,0.517318660306203,0.526823080582525,0.5294226780195871,0.5209904231468298,0.521891179191692,0.005506873303085745,7,0.5382175485792521,0.5391840463094181,0.5389141065981313,0.5370060961256695,0.5379697480254204,0.5382583091275783,0.0007668149693833871,LogisticRegression,,,,,,,,,
6.996762132644653,1.2997956814559208,0.04190912246704102,0.0077797579428892025,10.0,balanced,l1,liblinear,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear'}",0.512539184952978,0.5101880877742947,0.5223354231974922,0.5203761755485894,0.5126396237507349,0.5156156990448177,0.0048082794521168435,11,0.5318638256184178,0.5244183198628459,0.5285329414646094,0.5279451383786432,0.526351880877743,0.5278224212404519,0.002473994461536234,0.5270121278941565,0.5274725274725275,0.5386123088984712,0.5353230071779372,0.5291798107255521,0.531519956433729,0.004624784097032286,14,0.5457933476194913,0.5406675149261035,0.5444217885231576,0.5434427018185317,0.5429502369668247,0.5434551179708218,0.0016986794618542673,0.5442125237191651,0.49184060721062617,0.5214421252371917,0.5377609108159392,0.5092979127134725,0.5209108159392789,0.019011123739753492,4,0.5557874762808349,0.5240986717267552,0.5319734345351044,0.5358633776091082,0.5217267552182163,0.5338899430740037,0.01209033947247898,0.5354742345033607,0.5090337784760408,0.5298881604319321,0.5365391897008709,0.5190485399342487,0.5259967806092907,0.010508366652753079,6,0.5507450759178301,0.5322541793130029,0.5381256298286866,0.5396264271724072,0.5321269595509968,0.5385756543565847,0.006796295728464578,0.5148835311179306,0.5173157398419722,0.5268101690564518,0.5294320542468546,0.5210090294286795,0.5218901047383777,0.00551146472524269,8,0.5382163380011049,0.5391846708140178,0.5389197367472919,0.5370042514351596,0.5379751086143704,0.5382600211223888,0.0007681461602644315,LogisticRegression,,,,,,,,,
6.441932201385498,0.20200000483181008,0.04097599983215332,0.005532936959702178,10.0,balanced,l2,saga,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'saga'}",0.512539184952978,0.5099921630094044,0.5223354231974922,0.520180250783699,0.512835586909661,0.5155765217706468,0.004791665074978192,12,0.5318148420279206,0.5244183198628459,0.529512613274553,0.5274063188831741,0.5264988244514106,0.5279301836999808,0.0025397269514120598,0.5269724770642202,0.5273469387755102,0.5388253843121797,0.535253980288097,0.5293885601577909,0.5315574681195596,0.0046891719967679145,12,0.5456999255398362,0.5406993828974435,0.545569743639731,0.5429920956236746,0.5431281493923525,0.5436178594186075,0.0018597716412123407,0.5449715370018975,0.49032258064516127,0.5187855787476281,0.5358633776091082,0.5092979127134725,0.5198481973434534,0.01934873587603718,7,0.5562618595825427,0.523719165085389,0.5310246679316888,0.5344402277039848,0.5215370018975332,0.5333965844402278,0.012359920145175906,0.5358208955223881,0.5081612586037365,0.52861562258314,0.5355585055945382,0.5191489361702127,0.5254610436948031,0.01056751532071697,7,0.5509302762638602,0.5320738348836088,0.5381989518726862,0.5386822224347327,0.5321136440636949,0.5383997859037166,0.006879920477874685,0.5151711968446689,0.5174534627867531,0.5265230413099665,0.5294511141186768,0.5210427052611184,0.5219283040642368,0.005369753609765966,5,0.5382328873729973,0.5392812672639493,0.5390160641798574,0.5370680565897245,0.5378838825343174,0.5382964315881692,0.0007963557121323435,LogisticRegression,,,,,,,,,
0.35561623573303225,0.06334642481084649,0.037308263778686526,0.004021365277227193,10.0,balanced,l2,liblinear,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear'}",0.5127351097178683,0.5099921630094044,0.5221394984326019,0.5195924764890282,0.512835586909661,0.5154589669117128,0.0046022357258460435,13,0.5318148420279206,0.5242713690913544,0.5293166789125643,0.5275042860641685,0.5263028996865203,0.5278420151565056,0.0025764486114032556,0.527165932452276,0.5273692810457516,0.5386130811662726,0.5346459674365771,0.5293885601577909,0.5314365644517337,0.004489500489821884,15,0.5456999255398362,0.5406200941915228,0.5453571080580727,0.5430884904569115,0.5429475140852031,0.5435426264663092,0.0018465035010979199,0.5449715370018975,0.48994307400379505,0.5187855787476281,0.5358633776091082,0.5092979127134725,0.5197722960151803,0.019464806474716278,8,0.5562618595825427,0.5227703984819735,0.5310246679316888,0.5345351043643264,0.521157495256167,0.5331499051233396,0.012586897167473068,0.535920880761336,0.5079677355892189,0.528513435144017,0.535253980288097,0.5191489361702127,0.5253609935905763,0.01058711832275463,12,0.5509302762638602,0.5315454370055952,0.5380954669999519,0.5387778521564502,0.5318294040761001,0.5382356873003916,0.007032298446057017,0.5151745784348309,0.5174162652949708,0.5265184300506547,0.5294554179607014,0.5210497787236399,0.5219228940929594,0.005375307700017131,6,0.5382318497345855,0.5392755122138688,0.5389958206230634,0.5370572286407418,0.5378845165824728,0.5382889855589464,0.0007945986923771772,LogisticRegression,,,,,,,,,
13.121053838729859,0.34225881862550606,0.02603745460510254,0.00309101065446648,10.0,balanced,,saga,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': None, 'clf__solver': 'saga'}",0.5133228840125392,0.5107758620689655,0.5213557993730408,0.5197884012539185,0.5136194395453655,0.5157724772507659,0.004071937455040795,3,0.5320107763899093,0.5252020573108008,0.5296105804555474,0.5276022532451629,0.5263028996865203,0.5281457134175882,0.0024265601126021528,0.527788001472212,0.5282324058919804,0.5379146919431279,0.5347694633408919,0.5301775147928994,0.5317764154882224,0.003941083787490048,4,0.5459545115585384,0.5415970926235144,0.5457653609455895,0.5432098765432098,0.5428543248841109,0.5438762333109926,0.001707094264663772,0.5442125237191651,0.48994307400379505,0.5168880455407969,0.5370018975332068,0.5100569259962049,0.5196204933586337,0.01942451275923816,9,0.5556925996204933,0.5231499051233397,0.5300759013282732,0.5343453510436432,0.5222011385199241,0.5330929791271346,0.012156569851428512,0.5358744394618834,0.5083677889348297,0.5271917940778015,0.5358833554251089,0.5199226305609285,0.5254480016921105,0.010420282318204454,8,0.5507805153281926,0.532213696250181,0.5378062280406218,0.5387411517122632,0.5323274819865564,0.538373814663563,0.00676592211263972,0.5160820742674054,0.5180538487491575,0.5264615578524751,0.529262974738753,0.5215541473556013,0.5222829205926784,0.004960822904911772,1,0.5382888141618428,0.5394174476977398,0.5393046141282156,0.5374630125141114,0.5382001188552087,0.5385348014714236,0.0007338841416020606,LogisticRegression,,,,,,,,,
0.04448199272155762,0.0010160946377177698,0.0,0.0,10.0,balanced,,liblinear,"{'clf__C': 10.0, 'clf__class_weight': 'balanced', 'clf__penalty': None, 'clf__solver': 'liblinear'}",,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,21,,,,,,,,LogisticRegression,,,,,,,,,
1.0038086414337157,0.027106778851375864,0.12027430534362793,0.014042693678806685,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",0.5340909090909091,0.5413401253918495,0.5474137931034483,0.5452586206896551,0.5404663923182441,0.5417139681188212,0.004579515245285832,177,0.569287288758266,0.5634582414891012,0.5706098457016899,0.5638011266225814,0.5700431034482759,0.5674399212039829,0.0031410936107133373,0.5539689206215875,0.5617128463476071,0.562862669245648,0.5655258764607679,0.5629340277777778,0.5614008680906777,0.003920058900380145,198,0.5922094373482529,0.5844398340248963,0.586638015237351,0.5860798146783195,0.5947719449225474,0.5888278092422735,0.003959018970615992,0.5005692599620494,0.5077798861480076,0.5521821631878557,0.5142314990512334,0.49222011385199244,0.5133965844402277,0.020734264687925733,170,0.532258064516129,0.5345351043643264,0.5698292220113852,0.5280834914611006,0.524573055028463,0.5378557874762808,0.016349866698709543,0.5259170653907496,0.5333864859477776,0.5574712643678161,0.5386603061021665,0.5252075318890463,0.5361285307395113,0.011772707550231718,172,0.5606355868685354,0.5583746283448959,0.5781114640485129,0.5555721914458253,0.5574712643678161,0.562033027015117,0.008202498789200327,0.5495687319728582,0.5611568266235668,0.5668635674392831,0.5675853063759114,0.5602602880436955,0.5610869440910631,0.006464604301599618,193,0.6059883794105637,0.6001083371364062,0.6008247255782673,0.5999276535440636,0.6056135357368754,0.6024925262812352,0.0027205212127479556,RandomForestClassifier,5,sqrt,1.0,2.0,100.0,,,,
2.063520002365112,0.0323943489490397,0.19324498176574706,0.00820499549781008,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.5360501567398119,0.5421238244514106,0.5517241379310345,0.5460423197492164,0.5469331765628062,0.5445747230868558,0.005244147421690897,166,0.5681116825863336,0.5652216507469997,0.5717364682831252,0.5643399461180505,0.5692104231974922,0.5677240341864003,0.002689729573282779,0.5568326947637292,0.5616211745244003,0.5695390781563127,0.5670886075949367,0.5680573114201433,0.5646277732919044,0.004727393322336531,184,0.5921686102492778,0.5851063829787234,0.5903832612413238,0.5874044180118947,0.5913325656861719,0.5892790476334783,0.0026348116719900508,0.4963946869070209,0.5153700189753321,0.5392789373814042,0.5100569259962049,0.5115749525616698,0.5145351043643264,0.013934458586550806,168,0.5251423149905123,0.5426944971537002,0.5568311195445921,0.5247628083491461,0.5359582542694498,0.5370777988614801,0.011975885139414453,0.5248796147672552,0.5375024737779537,0.5539961013645224,0.5370629370629371,0.5383386581469649,0.5383559570239267,0.009258796348720878,166,0.5566450445014332,0.5631029730261863,0.5731165470436014,0.5543195029063941,0.562285373015478,0.5618938880986185,0.00651897063569865,0.550152440547418,0.5630554357909041,0.5693371237884877,0.5703858778646488,0.5657659022201446,0.5637393560423206,0.0072758527343740114,183,0.6056857540893041,0.6029321595849446,0.6022022097855066,0.6045044363845988,0.6083241924724266,0.6047297504633561,0.002168156708718949,RandomForestClassifier,5,sqrt,1.0,2.0,200.0,,,,
1.0956792831420898,0.04175582928890217,0.12925000190734864,0.006877267418286816,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100}",0.5301724137931034,0.5446708463949843,0.54858934169279,0.5468260188087775,0.541838134430727,0.5424193510240765,0.006525059716044454,173,0.5689444036247857,0.5667891256429096,0.5709037472446731,0.5632133235366152,0.5687206112852664,0.56771424226685,0.002600504864652775,0.5502757742893508,0.5634434924520604,0.5646231940648184,0.5660919540229885,0.5650459921156373,0.5618960813889711,0.005871804601334873,192,0.5927505330490405,0.5853290400482994,0.5869310412189881,0.5843642790310843,0.5947362673364639,0.5888222321367752,0.00414872752413339,0.49222011385199244,0.5240986717267552,0.5487666034155597,0.5233396584440227,0.48956356736242884,0.5155977229601518,0.022166046967983813,163,0.5275142314990512,0.5518975332068311,0.5701138519924098,0.5333017077798862,0.5166982922201139,0.5399051233396583,0.018931885746061087,0.5196314102564102,0.5430593786865906,0.5565819861431871,0.5438769473476632,0.524603497356649,0.5375506439581,0.013574150432544877,169,0.5582329317269076,0.5681218869030179,0.5784002310135721,0.5576665509201846,0.5529776108036757,0.5630798422734715,0.00911030044494071,0.5491893790401357,0.5618291482312362,0.5671028149432469,0.5674888542019716,0.5618448974194163,0.5614910187672014,0.006618703616774631,191,0.6045194869454519,0.601159215045757,0.6014871472149497,0.5984093771767588,0.6043372832612055,0.6019825019288246,0.002265907596356724,RandomForestClassifier,5,sqrt,1.0,5.0,100.0,,,,
2.2282868385314942,0.0065900766367509135,0.1791867733001709,0.008617840478290333,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.5336990595611285,0.5481974921630094,0.5464341692789969,0.5454545454545454,0.5492847344699197,0.54461400018552,0.005618053652650862,165,0.5671809943668871,0.5658584374234631,0.5696791574822434,0.5644379132990448,0.5703859717868338,0.5675084948716945,0.002247223483474823,0.5546975546975547,0.5675010258514567,0.5646203554119548,0.5657071339173968,0.5708245243128964,0.5646701188382519,0.005411481377165364,182,0.5921081081081081,0.5852394022567856,0.5884487450861808,0.5870851828366096,0.5922603525607594,0.5890283581696887,0.002771234960759929,0.49070208728652753,0.5248576850094877,0.530550284629981,0.5146110056925997,0.5123339658444023,0.5146110056925995,0.01368120126220854,167,0.5196394686907021,0.5462049335863378,0.5538899430740037,0.5270398481973435,0.5387096774193548,0.5370967741935483,0.012437602834152713,0.5207410390656464,0.5453470031545742,0.5470553707689297,0.5389507154213037,0.54,0.5384188256820909,0.009358169828572942,165,0.553511874684184,0.5650488295627423,0.5706465959630517,0.5554444555544445,0.5642172206488796,0.5617737952826604,0.006383457407089791,0.5498320348795653,0.5646627670783753,0.5687604858115394,0.5708270985264721,0.5672521750897254,0.5642669122771354,0.007492161601325187,181,0.6053552182163188,0.6036822616674273,0.6013093267360027,0.6030310955251844,0.6088037106035139,0.6044363225496894,0.0025392842015895135,RandomForestClassifier,5,sqrt,1.0,5.0,200.0,,,,
1.0993621826171875,0.030731434915898078,0.11967453956604004,0.010626380946316731,,balanced,,,"{'clf__class_weight': 'balanced', 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",0.5325235109717869,0.5442789968652038,0.5427115987460815,0.5466300940438872,0.53360768175583,0.5399503764765579,0.005768327959059014,202,0.5704628949301984,0.5693852559392604,0.56904237080578,0.5640460445750674,0.5653409090909091,0.5676554950682431,0.0024972958205361153,0.5518533944189921,0.5627793579845591,0.5593688362919133,0.5668471470220742,0.5557011795543906,0.5593099830543858,0.005243530176599796,205,0.5929658792650918,0.5880398671096345,0.5859652585866562,0.5858458961474037,0.5900540540540541,0.588574191032568,0.0026837490060143267,0.5028462998102466,0.5256166982922201,0.5381404174573055,0.5165085388994307,0.4827324478178368,0.513168880455408,0.019092465794315793,172,0.5358633776091082,0.5541745730550285,0.5632827324478178,0.5309297912713472,0.5178368121442125,0.5404174573055028,0.01632617545928318,0.5262112787926926,0.543563579277865,0.5485493230174081,0.5405083399523432,0.5166531275385865,0.5350971297157792,0.0118411404178452,176,0.5629703463742836,0.5706051873198847,0.5744001547987616,0.5570376269161855,0.5515917129863568,0.5633210056790945,0.008402225480073508,0.5482436097552728,0.5609248802801802,0.5653538411405796,0.5668604164120867,0.55844302325939,0.5599651541695019,0.0065911326619339265,203,0.6041411188240098,0.6022083251267024,0.6006472221555016,0.599005947205342,0.603379822512629,0.6018764871648369,0.001857405840133911,RandomForestClassifier,5,sqrt,1.0,10.0,100.0,,,,
